# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    509700   0.3911032702E+006  -0.9102207447E+004   0.3820010628E+006  -0.2445166672E+007   0.2519017810E+008  -0.2616630043E+008   0.9492189942E+005  -0.3326367107E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944366044E+007
    509800   0.3911038353E+006  -0.9102225627E+004   0.3820016097E+006  -0.2445168120E+007   0.2519018216E+008  -0.2616630448E+008   0.9492272483E+005  -0.3326367714E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944366104E+007
    509900   0.3911038018E+006  -0.9102225896E+004   0.3820015759E+006  -0.2445168116E+007   0.2519018216E+008  -0.2616630448E+008   0.9492272563E+005  -0.3326367709E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944366133E+007
    510000   0.3911037916E+006  -0.9102226767E+004   0.3820015648E+006  -0.2445168239E+007   0.2519018213E+008  -0.2616630445E+008   0.9492274225E+005  -0.3326367812E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944366247E+007
    510100   0.3911037916E+006  -0.9102226768E+004   0.3820015649E+006  -0.2445168239E+007   0.2519018213E+008  -0.2616630445E+008   0.9492274225E+005  -0.3326367812E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944366247E+007
    510200   0.3911093272E+006  -0.9102323684E+004   0.3820070036E+006  -0.2445175814E+007   0.2519018223E+008  -0.2616630455E+008   0.9492104319E+005  -0.3326377091E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944370088E+007
    510300   0.3891189135E+006  -0.9127439780E+004   0.3799914737E+006  -0.2443329042E+007   0.2519010094E+008  -0.2616622381E+008   0.9543008243E+005  -0.3324021836E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944030363E+007
    510400   0.3890808386E+006  -0.9127519426E+004   0.3799533191E+006  -0.2442899728E+007   0.2519007137E+008  -0.2616619317E+008   0.9546525368E+005  -0.3323556276E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2943602956E+007
    510500   0.3883186065E+006  -0.9129278484E+004   0.3791893280E+006  -0.2440115762E+007   0.2519010141E+008  -0.2616622397E+008   0.9518836831E+005  -0.3321049953E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2941860625E+007
    510600   0.3883357675E+006  -0.9129640349E+004   0.3792061271E+006  -0.2440150650E+007   0.2519012997E+008  -0.2616625252E+008   0.9518022077E+005  -0.3321092975E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2941886848E+007
    510700   0.3875017701E+006  -0.9141584754E+004   0.3783601854E+006  -0.2441989551E+007   0.2519004755E+008  -0.2616616993E+008   0.9573953692E+005  -0.3322372396E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944012211E+007
    510800   0.3873288246E+006  -0.9148625009E+004   0.3781801996E+006  -0.2443137220E+007   0.2518997418E+008  -0.2616609597E+008   0.9616941340E+005  -0.3323089600E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909400E+007
    510900   0.3873288215E+006  -0.9148625133E+004   0.3781801963E+006  -0.2443137233E+007   0.2518997420E+008  -0.2616609599E+008   0.9616941732E+005  -0.3323089609E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909412E+007
    511000   0.3873288217E+006  -0.9148625140E+004   0.3781801966E+006  -0.2443137235E+007   0.2518997419E+008  -0.2616609599E+008   0.9616941702E+005  -0.3323089610E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909414E+007
    511100   0.3873288213E+006  -0.9148625154E+004   0.3781801962E+006  -0.2443137231E+007   0.2518997418E+008  -0.2616609597E+008   0.9616941796E+005  -0.3323089605E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909409E+007
    511200   0.3873288192E+006  -0.9148625172E+004   0.3781801941E+006  -0.2443137229E+007   0.2518997417E+008  -0.2616609596E+008   0.9616941727E+005  -0.3323089603E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909409E+007
    511300   0.3873288185E+006  -0.9148625176E+004   0.3781801934E+006  -0.2443137231E+007   0.2518997416E+008  -0.2616609595E+008   0.9616941788E+005  -0.3323089605E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909411E+007
    511400   0.3873288188E+006  -0.9148625180E+004   0.3781801936E+006  -0.2443137232E+007   0.2518997416E+008  -0.2616609595E+008   0.9616941781E+005  -0.3323089606E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909412E+007
    511500   0.3873288193E+006  -0.9148625273E+004   0.3781801940E+006  -0.2443137238E+007   0.2518997414E+008  -0.2616609593E+008   0.9616941549E+005  -0.3323089614E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909420E+007
    511600   0.3873288197E+006  -0.9148625276E+004   0.3781801944E+006  -0.2443137239E+007   0.2518997414E+008  -0.2616609593E+008   0.9616941549E+005  -0.3323089615E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909420E+007
    511700   0.3873288200E+006  -0.9148625274E+004   0.3781801947E+006  -0.2443137239E+007   0.2518997414E+008  -0.2616609593E+008   0.9616941544E+005  -0.3323089615E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909421E+007
    511800   0.3873288194E+006  -0.9148625267E+004   0.3781801941E+006  -0.2443137238E+007   0.2518997413E+008  -0.2616609593E+008   0.9616941519E+005  -0.3323089615E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909420E+007
    511900   0.3873288194E+006  -0.9148625267E+004   0.3781801941E+006  -0.2443137238E+007   0.2518997413E+008  -0.2616609592E+008   0.9616941506E+005  -0.3323089615E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909420E+007
    512000   0.3873288195E+006  -0.9148625268E+004   0.3781801942E+006  -0.2443137238E+007   0.2518997413E+008  -0.2616609592E+008   0.9616941506E+005  -0.3323089615E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909421E+007
    512100   0.3873288258E+006  -0.9148625297E+004   0.3781802005E+006  -0.2443137252E+007   0.2518997410E+008  -0.2616609590E+008   0.9616941474E+005  -0.3323089629E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909428E+007
    512200   0.3873288407E+006  -0.9148625276E+004   0.3781802154E+006  -0.2443137284E+007   0.2518997400E+008  -0.2616609579E+008   0.9616941437E+005  -0.3323089660E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909444E+007
    512300   0.3873288482E+006  -0.9148625251E+004   0.3781802230E+006  -0.2443137299E+007   0.2518997395E+008  -0.2616609574E+008   0.9616941573E+005  -0.3323089672E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909449E+007
    512400   0.3873288494E+006  -0.9148625253E+004   0.3781802242E+006  -0.2443137301E+007   0.2518997395E+008  -0.2616609573E+008   0.9616941590E+005  -0.3323089674E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909450E+007
    512500   0.3873288575E+006  -0.9148625239E+004   0.3781802323E+006  -0.2443137321E+007   0.2518997392E+008  -0.2616609570E+008   0.9616941511E+005  -0.3323089694E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909462E+007
    512600   0.3873288614E+006  -0.9148625247E+004   0.3781802362E+006  -0.2443137319E+007   0.2518997388E+008  -0.2616609567E+008   0.9616941311E+005  -0.3323089693E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909457E+007
    512700   0.3873288619E+006  -0.9148625239E+004   0.3781802366E+006  -0.2443137318E+007   0.2518997387E+008  -0.2616609566E+008   0.9616941216E+005  -0.3323089694E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909457E+007
    512800   0.3873288629E+006  -0.9148625239E+004   0.3781802376E+006  -0.2443137319E+007   0.2518997387E+008  -0.2616609566E+008   0.9616941220E+005  -0.3323089695E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944909457E+007
    512900   0.3873323204E+006  -0.9148595518E+004   0.3781837248E+006  -0.2443152167E+007   0.2518998160E+008  -0.2616610337E+008   0.9617114748E+005  -0.3323102792E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944919067E+007
    513000   0.3873323450E+006  -0.9148595510E+004   0.3781837495E+006  -0.2443152216E+007   0.2518998158E+008  -0.2616610336E+008   0.9617114723E+005  -0.3323102841E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2944919091E+007
    513100   0.3871378412E+006  -0.9143562937E+004   0.3779942783E+006  -0.2443791147E+007   0.2519000529E+008  -0.2616612739E+008   0.9627356791E+005  -0.3323639678E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645399E+007
    513200   0.3871378716E+006  -0.9143562723E+004   0.3779943089E+006  -0.2443791193E+007   0.2519000520E+008  -0.2616612729E+008   0.9627355547E+005  -0.3323639734E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645425E+007
    513300   0.3871378848E+006  -0.9143562676E+004   0.3779943221E+006  -0.2443791220E+007   0.2519000516E+008  -0.2616612726E+008   0.9627355121E+005  -0.3323639766E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645443E+007
    513400   0.3871378915E+006  -0.9143562680E+004   0.3779943288E+006  -0.2443791239E+007   0.2519000514E+008  -0.2616612724E+008   0.9627355139E+005  -0.3323639783E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645455E+007
    513500   0.3871379134E+006  -0.9143562663E+004   0.3779943508E+006  -0.2443791297E+007   0.2519000504E+008  -0.2616612714E+008   0.9627355129E+005  -0.3323639841E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645490E+007
    513600   0.3871379158E+006  -0.9143562662E+004   0.3779943531E+006  -0.2443791302E+007   0.2519000503E+008  -0.2616612713E+008   0.9627355125E+005  -0.3323639845E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645492E+007
    513700   0.3871379306E+006  -0.9143562615E+004   0.3779943680E+006  -0.2443791346E+007   0.2519000493E+008  -0.2616612702E+008   0.9627355323E+005  -0.3323639886E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645518E+007
    513800   0.3871379315E+006  -0.9143562606E+004   0.3779943689E+006  -0.2443791349E+007   0.2519000491E+008  -0.2616612701E+008   0.9627355277E+005  -0.3323639889E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645520E+007
    513900   0.3871379321E+006  -0.9143562607E+004   0.3779943695E+006  -0.2443791350E+007   0.2519000491E+008  -0.2616612701E+008   0.9627355283E+005  -0.3323639890E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645521E+007
    514000   0.3871379321E+006  -0.9143562607E+004   0.3779943695E+006  -0.2443791350E+007   0.2519000491E+008  -0.2616612701E+008   0.9627355282E+005  -0.3323639890E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645521E+007
    514100   0.3871379324E+006  -0.9143562607E+004   0.3779943698E+006  -0.2443791350E+007   0.2519000491E+008  -0.2616612700E+008   0.9627355278E+005  -0.3323639891E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645521E+007
    514200   0.3871379332E+006  -0.9143562600E+004   0.3779943706E+006  -0.2443791351E+007   0.2519000491E+008  -0.2616612700E+008   0.9627355281E+005  -0.3323639891E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645521E+007
    514300   0.3871379337E+006  -0.9143562593E+004   0.3779943711E+006  -0.2443791353E+007   0.2519000490E+008  -0.2616612699E+008   0.9627355248E+005  -0.3323639893E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645522E+007
    514400   0.3871379464E+006  -0.9143562501E+004   0.3779943839E+006  -0.2443791366E+007   0.2519000483E+008  -0.2616612693E+008   0.9627355149E+005  -0.3323639906E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645522E+007
    514500   0.3871379471E+006  -0.9143562497E+004   0.3779943846E+006  -0.2443791366E+007   0.2519000483E+008  -0.2616612692E+008   0.9627355135E+005  -0.3323639907E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645522E+007
    514600   0.3871379475E+006  -0.9143562492E+004   0.3779943850E+006  -0.2443791367E+007   0.2519000483E+008  -0.2616612692E+008   0.9627355121E+005  -0.3323639907E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645522E+007
    514700   0.3871379476E+006  -0.9143562492E+004   0.3779943851E+006  -0.2443791367E+007   0.2519000483E+008  -0.2616612692E+008   0.9627355118E+005  -0.3323639907E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645522E+007
    514800   0.3871379725E+006  -0.9143562370E+004   0.3779944102E+006  -0.2443791411E+007   0.2519000476E+008  -0.2616612685E+008   0.9627354876E+005  -0.3323639953E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945645543E+007
    514900   0.3869816344E+006  -0.9140823087E+004   0.3778408113E+006  -0.2443632839E+007   0.2519001652E+008  -0.2616613869E+008   0.9624834445E+005  -0.3323506663E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665852E+007
    515000   0.3869816346E+006  -0.9140823083E+004   0.3778408116E+006  -0.2443632839E+007   0.2519001651E+008  -0.2616613868E+008   0.9624834440E+005  -0.3323506663E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665851E+007
    515100   0.3869816352E+006  -0.9140823081E+004   0.3778408122E+006  -0.2443632840E+007   0.2519001651E+008  -0.2616613868E+008   0.9624834455E+005  -0.3323506663E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665851E+007
    515200   0.3869816360E+006  -0.9140823081E+004   0.3778408130E+006  -0.2443632841E+007   0.2519001651E+008  -0.2616613868E+008   0.9624834446E+005  -0.3323506664E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665851E+007
    515300   0.3869816373E+006  -0.9140823075E+004   0.3778408142E+006  -0.2443632842E+007   0.2519001650E+008  -0.2616613867E+008   0.9624834404E+005  -0.3323506666E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665852E+007
    515400   0.3869816382E+006  -0.9140823052E+004   0.3778408152E+006  -0.2443632840E+007   0.2519001647E+008  -0.2616613864E+008   0.9624834307E+005  -0.3323506665E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665850E+007
    515500   0.3869816383E+006  -0.9140823036E+004   0.3778408152E+006  -0.2443632837E+007   0.2519001646E+008  -0.2616613862E+008   0.9624834235E+005  -0.3323506662E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665847E+007
    515600   0.3869816499E+006  -0.9140823017E+004   0.3778408269E+006  -0.2443632831E+007   0.2519001634E+008  -0.2616613851E+008   0.9624833503E+005  -0.3323506662E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665835E+007
    515700   0.3869816388E+006  -0.9140822882E+004   0.3778408159E+006  -0.2443632797E+007   0.2519001621E+008  -0.2616613838E+008   0.9624833311E+005  -0.3323506628E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665812E+007
    515800   0.3869816416E+006  -0.9140822906E+004   0.3778408187E+006  -0.2443632811E+007   0.2519001615E+008  -0.2616613831E+008   0.9624833030E+005  -0.3323506643E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665825E+007
    515900   0.3869816797E+006  -0.9140823031E+004   0.3778408567E+006  -0.2443632869E+007   0.2519001608E+008  -0.2616613824E+008   0.9624832397E+005  -0.3323506707E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945665850E+007
    516000   0.3869842180E+006  -0.9140827719E+004   0.3778433903E+006  -0.2443636217E+007   0.2519001556E+008  -0.2616613772E+008   0.9624814273E+005  -0.3323510230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666839E+007
    516100   0.3869842215E+006  -0.9140827742E+004   0.3778433938E+006  -0.2443636222E+007   0.2519001553E+008  -0.2616613768E+008   0.9624813963E+005  -0.3323510238E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666844E+007
    516200   0.3869842265E+006  -0.9140827738E+004   0.3778433987E+006  -0.2443636224E+007   0.2519001548E+008  -0.2616613764E+008   0.9624814147E+005  -0.3323510237E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666838E+007
    516300   0.3869842261E+006  -0.9140827732E+004   0.3778433984E+006  -0.2443636221E+007   0.2519001547E+008  -0.2616613762E+008   0.9624814221E+005  -0.3323510233E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666834E+007
    516400   0.3869842276E+006  -0.9140827729E+004   0.3778433999E+006  -0.2443636224E+007   0.2519001545E+008  -0.2616613761E+008   0.9624814265E+005  -0.3323510236E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666836E+007
    516500   0.3869842278E+006  -0.9140827729E+004   0.3778434000E+006  -0.2443636225E+007   0.2519001545E+008  -0.2616613760E+008   0.9624814275E+005  -0.3323510236E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666836E+007
    516600   0.3869842288E+006  -0.9140827728E+004   0.3778434010E+006  -0.2443636227E+007   0.2519001544E+008  -0.2616613760E+008   0.9624814267E+005  -0.3323510238E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666837E+007
    516700   0.3869842294E+006  -0.9140827731E+004   0.3778434017E+006  -0.2443636229E+007   0.2519001544E+008  -0.2616613759E+008   0.9624814262E+005  -0.3323510240E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2945666839E+007
